OID_,Clips_DEM_Small_S5_60_Reg7,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3964,575,16.800393823452588,-19.728966661974862,575.2543335,-0.0043802,48.7603302,0.0001363,-0.0806649,4.0000000,-0.0352367,1.2583866,37.3864594,-0.1260930,0.0517300
3965,575,16.868502523452587,-19.728966661974862,575.3001709,0.0003306,49.5867767,-0.0005397,-0.0694339,4.0000000,-0.0265371,1.2665017,37.8681526,-0.1123306,0.0412876
3966,575,16.936611223452587,-19.728966661974862,575.3469849,-0.0057851,48.7603302,-0.0011077,-0.0584985,4.0000000,-0.0177781,1.2736926,38.2819290,-0.0992188,0.0324543
3967,575,17.004719923452587,-19.728966661974862,575.3945923,-0.0027273,48.7603302,-0.0014082,-0.0475186,4.0000000,-0.0093444,1.2800746,38.6403542,-0.0856928,0.0242905
3968,575,17.072828623452587,-19.728966661974862,575.4429321,-0.0001653,48.7603302,-0.0015161,-0.0362162,4.0000000,-0.0010153,1.2853668,38.9442329,-0.0714171,0.0171196
3969,575,17.140937323452587,-19.728966661974862,575.4918213,0.0016529,49.5867767,-0.0015214,-0.0247139,4.0000000,0.0081643,1.2895159,39.1699295,-0.0575921,0.0116452
3970,575,17.209046023452586,-19.728966661974862,575.5411987,0.0031405,49.5867767,-0.0013829,-0.0136682,4.0000000,0.0168862,1.2928081,39.3411827,-0.0442226,0.0081586
3971,575,17.277154723452586,-19.728966661974862,575.5909424,0.0042975,49.5867767,-0.0011306,-0.0030917,4.0000000,0.0254352,1.2946596,39.4438896,-0.0316185,0.0065618
3972,574,14.212263223452586,-19.797075361974862,574.1362305,-0.0031405,47.9338837,-0.0028314,-0.0243686,4.0000000,-0.0820735,1.0811613,22.3350792,0.0333362,0.0123147
3973,574,14.280371923452588,-19.797075361974862,574.1570435,-0.0039669,47.1074371,-0.0026280,-0.0256938,4.0000000,-0.0821045,1.0830679,22.5896931,0.0307169,0.0122813
3974,574,14.348480623452588,-19.797075361974862,574.1780396,-0.0051240,47.1074371,-0.0023995,-0.0268857,4.0000000,-0.0814727,1.0851890,22.8542500,0.0277014,0.0121401
3975,574,14.416589323452587,-19.797075361974862,574.1992798,-0.0064463,46.2809906,-0.0022477,-0.0273771,4.0000000,-0.0807611,1.0873996,23.1289806,0.0260070,0.0119949
3976,574,14.484698023452587,-19.797075361974862,574.2207642,0.0021488,49.5867767,-0.0019801,-0.0276714,4.0000000,-0.0785405,1.0895709,23.3932266,0.0231978,0.0114050
3977,574,14.552806723452587,-19.797075361974862,574.2424316,0.0004959,48.7603302,-0.0016559,-0.0278826,4.0000000,-0.0755056,1.0917062,23.6515961,0.0197405,0.0105854
3978,574,14.620915423452587,-19.797075361974862,574.2643433,-0.0014050,47.9338837,-0.0012866,-0.0284529,4.0000000,-0.0723816,1.0938075,23.9134617,0.0154758,0.0097401
3979,574,14.689024123452587,-19.797075361974862,574.2864990,-0.0035537,47.1074371,-0.0009560,-0.0291783,4.0000000,-0.0697833,1.0958661,24.1464424,0.0114267,0.0090497
3980,574,14.757132823452586,-19.797075361974862,574.3088379,-0.0060331,46.2809906,-0.0006900,-0.0306134,4.0000000,-0.0686282,1.0979472,24.3838501,0.0074014,0.0088453
3981,574,14.825241523452586,-19.797075361974862,574.3314819,0.0011570,48.7603302,-0.0004581,-0.0309926,4.0000000,-0.0659881,1.1000547,24.6341553,0.0040029,0.0083070
3982,574,14.893350223452586,-19.797075361974862,574.3543701,-0.0014876,47.9338837,-0.0002410,-0.0319798,4.0000000,-0.0643419,1.1021167,24.8585033,0.0003822,0.0080577
3983,574,14.961458923452586,-19.797075361974862,574.3775635,-0.0045455,46.2809906,0.0000419,-0.0335195,4.0000000,-0.0622895,1.1041327,25.0867214,-0.0047495,0.0078133
3984,574,15.029567623452587,-19.797075361974862,574.4010010,0.0019008,49.5867767,0.0001966,-0.0349214,4.0000000,-0.0614312,1.1062391,25.3202686,-0.0084117,0.0079635
3985,574,15.097676323452587,-19.797075361974862,574.4247437,-0.0019835,47.9338837,0.0003544,-0.0361252,4.0000000,-0.0608146,1.1084375,25.5501442,-0.0114357,0.0080479
3986,574,15.165785023452587,-19.797075361974862,574.4487915,-0.0061983,46.2809906,0.0005376,-0.0379633,4.0000000,-0.0604375,1.1105903,25.7895546,-0.0154892,0.0083637
3987,574,15.233893723452587,-19.797075361974862,574.4731445,-0.0007438,48.7603302,0.0006888,-0.0399949,4.0000000,-0.0611621,1.1129129,26.0325584,-0.0188276,0.0089664
3988,574,15.302002423452587,-19.797075361974862,574.4979248,-0.0056198,47.1074371,0.0008571,-0.0418794,4.0000000,-0.0615251,1.1153303,26.2809048,-0.0222337,0.0094802
3989,574,15.370111123452586,-19.797075361974862,574.5230103,-0.0009091,48.7603302,0.0010843,-0.0454098,4.0000000,-0.0633292,1.1177745,26.5376759,-0.0274905,0.0108162
3990,574,15.438219823452586,-19.797075361974862,574.5485229,-0.0066942,46.2809906,0.0014032,-0.0499749,4.0000000,-0.0657703,1.1206259,26.8158379,-0.0341795,0.0126910
3991,574,15.506328523452588,-19.797075361974862,574.5745239,-0.0028926,48.7603302,0.0017359,-0.0538292,4.0000000,-0.0678754,1.1235915,27.1241894,-0.0397829,0.0143406
3992,574,15.574437223452588,-19.797075361974862,574.6009521,0.0004132,49.5867767,0.0020337,-0.0572303,4.0000000,-0.0693344,1.1266770,27.4281559,-0.0451262,0.0159454
3993,574,15.642545923452587,-19.797075361974862,574.6279297,-0.0068595,47.1074371,0.0024429,-0.0627664,4.0000000,-0.0727898,1.1301990,27.7625179,-0.0527429,0.0191435
3994,574,15.710654623452587,-19.797075361974862,574.6555176,-0.0047107,47.9338837,0.0030639,-0.0697312,4.0000000,-0.0768541,1.1340910,28.1370964,-0.0626082,0.0233836
3995,574,15.778763323452587,-19.797075361974862,574.6837158,-0.0033058,48.7603302,0.0035280,-0.0753396,4.0000000,-0.0790450,1.1383765,28.5348377,-0.0716341,0.0274045
3996,574,15.846872023452587,-19.797075361974862,574.7126465,-0.0025620,48.7603302,0.0040931,-0.0818048,4.0000000,-0.0821902,1.1430902,28.9655113,-0.0814194,0.0325918
3997,574,15.914980723452587,-19.797075361974862,574.7423706,-0.0026446,47.9338837,0.0045827,-0.0876166,4.0000000,-0.0841135,1.1482490,29.4330101,-0.0911198,0.0378702
3998,574,15.983089423452586,-19.797075361974862,574.7729492,-0.0037190,47.9338837,0.0050547,-0.0947663,4.0000000,-0.0867586,1.1539475,29.9283962,-0.1027741,0.0455193
3999,574,16.051198123452586,-19.797075361974862,574.8044434,-0.0055372,47.9338837,0.0053225,-0.1001691,4.0000000,-0.0875499,1.1604866,30.4811535,-0.1127884,0.0523444
4000,574,16.119306823452586,-19.797075361974862,574.8370361,-0.0083471,47.1074371,0.0056316,-0.1053150,4.0000000,-0.0878567,1.1674641,31.0580311,-0.1227734,0.0592167
4001,574,16.187415523452586,-19.797075361974862,574.8706665,-0.0022314,48.7603302,0.0056417,-0.1081416,4.0000000,-0.0868151,1.1748217,31.6546326,-0.1294681,0.0642698
4002,574,16.255524223452586,-19.797075361974862,574.9054565,-0.0071901,47.9338837,0.0054859,-0.1113453,4.0000000,-0.0853714,1.1829282,32.2891541,-0.1373192,0.0707815
4003,574,16.323632923452585,-19.797075361974862,574.9414673,-0.0034711,48.7603302,0.0053084,-0.1129136,4.0000000,-0.0827938,1.1917090,32.9427414,-0.1430333,0.0750173
4004,574,16.391741623452589,-19.797075361974862,574.9787598,-0.0107438,47.9338837,0.0049105,-0.1135772,4.0000000,-0.0789630,1.2008053,33.6124725,-0.1481914,0.0785898
4005,575,16.459850323452585,-19.797075361974862,575.0172729,-0.0092562,47.9338837,0.0041491,-0.1112060,4.0000000,-0.0735101,1.2101636,34.2821617,-0.1489018,0.0786186
4006,575,16.527959023452588,-19.797075361974862,575.0570679,-0.0089256,47.9338837,0.0033577,-0.1083499,4.0000000,-0.0681083,1.2198441,34.9365997,-0.1485916,0.0780827
4007,575,16.596067723452585,-19.797075361974862,575.0982056,-0.0097521,47.1074371,0.0025727,-0.1027719,4.0000000,-0.0618599,1.2296106,35.5903206,-0.1436839,0.0733355
4008,575,16.664176423452588,-19.797075361974862,575.1405640,-0.0017355,48.7603302,0.0017132,-0.0963318,4.0000000,-0.0548423,1.2391452,36.2038536,-0.1378214,0.0676423
4009,575,16.732285123452588,-19.797075361974862,575.1840820,-0.0047107,48.7603302,0.0009567,-0.0890543,4.0000000,-0.0476556,1.2484283,36.7813225,-0.1304531,0.0606981
4010,575,16.800393823452588,-19.797075361974862,575.2287598,-0.0090083,47.9338837,0.0002473,-0.0813944,4.0000000,-0.0402559,1.2575179,37.3366013,-0.1225329,0.0536141
4011,575,16.868502523452587,-19.797075361974862,575.2745361,-0.0042149,49.5867767,-0.0004231,-0.0701552,4.0000000,-0.0316979,1.2659414,37.8366966,-0.1086124,0.0429282
4012,575,16.936611223452587,-19.797075361974862,575.3212280,-0.0002479,49.5867767,-0.0009062,-0.0601384,4.0000000,-0.0234718,1.2734438,38.2683716,-0.0968051,0.0342851
4013,575,17.004719923452587,-19.797075361974862,575.3687744,-0.0071901,47.9338837,-0.0012193,-0.0494871,4.0000000,-0.0150907,1.2802353,38.6516228,-0.0838835,0.0259028
4014,575,17.072828623452587,-19.797075361974862,575.4171143,-0.0046281,47.9338837,-0.0013691,-0.0384200,4.0000000,-0.0067372,1.2859693,38.9729004,-0.0701028,0.0184175
4015,575,17.140937323452587,-19.797075361974862,575.4660034,-0.0028099,48.7603302,-0.0013992,-0.0271190,4.0000000,0.0018466,1.2904013,39.2170868,-0.0560847,0.0124482
4016,575,17.209046023452586,-19.797075361974862,575.5153809,-0.0014050,48.7603302,-0.0012988,-0.0167042,4.0000000,0.0103324,1.2940741,39.4179382,-0.0437409,0.0084632
4017,575,17.277154723452586,-19.797075361974862,575.5651855,-0.0003306,47.9338837,-0.0010699,-0.0056437,4.0000000,0.0191099,1.2964672,39.5443382,-0.0303972,0.0060566
4018,575,17.345263423452586,-19.797075361974862,575.6151733,0.0004132,47.9338837,-0.0007282,0.0052529,4.0000000,0.0282290,1.2976305,39.6053467,-0.0177231,0.0056328
4019,574,14.212263223452586,-19.865184061974862,574.1174927,-0.0045455,47.1074371,-0.0028044,-0.0252028,4.0000000,-0.0830065,1.0793304,22.0983582,0.0326008,0.0123951
4020,574,14.280371923452588,-19.865184061974862,574.1380005,-0.0051240,47.1074371,-0.0025650,-0.0267081,4.0000000,-0.0829797,1.0812813,22.3544540,0.0295635,0.0123307
4021,574,14.348480623452588,-19.865184061974862,574.1586914,-0.0059504,46.2809906,-0.0023252,-0.0285105,4.0000000,-0.0832953,1.0833243,22.6211853,0.0262744,0.0124028
4022,574,14.416589323452587,-19.865184061974862,574.1796265,-0.0069421,46.2809906,-0.0021407,-0.0293178,4.0000000,-0.0829214,1.0855156,22.8920135,0.0242859,0.0122958
4023,574,14.484698023452587,-19.865184061974862,574.2007446,0.0019008,49.5867767,-0.0017508,-0.0310385,4.0000000,-0.0819091,1.0876698,23.1652470,0.0198320,0.0119291
4024,574,14.552806723452587,-19.865184061974862,574.2221069,0.0005785,48.7603302,-0.0013415,-0.0323350,4.0000000,-0.0798264,1.0899184,23.4388390,0.0151564,0.0113274
4025,574,14.620915423452587,-19.865184061974862,574.2437744,-0.0011570,47.9338837,-0.0009199,-0.0333746,4.0000000,-0.0769842,1.0921305,23.6989002,0.0102351,0.0105550
4026,574,14.689024123452587,-19.865184061974862,574.2656250,-0.0030579,47.1074371,-0.0006125,-0.0335924,4.0000000,-0.0739097,1.0941763,23.9503746,0.0067250,0.0097612
4027,574,14.757132823452586,-19.865184061974862,574.2877808,-0.0052893,46.2809906,-0.0003989,-0.0343623,4.0000000,-0.0723479,1.0962465,24.1930065,0.0036233,0.0094975
4028,574,14.825241523452586,-19.865184061974862,574.3101807,0.0022314,49.5867767,-0.0001457,-0.0351904,4.0000000,-0.0701820,1.0984037,24.4403553,-0.0001989,0.0091162
4029,574,14.893350223452586,-19.865184061974862,574.3328857,-0.0002479,47.9338837,0.0000809,-0.0360110,4.0000000,-0.0681176,1.1005831,24.6880932,-0.0039044,0.0088085
4030,574,14.961458923452586,-19.865184061974862,574.3558350,-0.0030579,47.1074371,0.0003307,-0.0373304,4.0000000,-0.0662720,1.1027192,24.9279747,-0.0083889,0.0086492
4031,574,15.029567623452587,-19.865184061974862,574.3790894,-0.0064463,45.4545441,0.0005235,-0.0383080,4.0000000,-0.0644290,1.1048821,25.1695385,-0.0121869,0.0085144
4032,574,15.097676323452587,-19.865184061974862,574.4026489,-0.0001653,48.7603302,0.0006727,-0.0392210,4.0000000,-0.0631884,1.1070709,25.4093800,-0.0152536,0.0085117
4033,574,15.165785023452587,-19.865184061974862,574.4265747,-0.0042149,47.1074371,0.0008267,-0.0406992,4.0000000,-0.0629526,1.1092832,25.6451168,-0.0184459,0.0088150
4034,574,15.233893723452587,-19.865184061974862,574.4508057,0.0014050,49.5867767,0.0009845,-0.0425917,4.0000000,-0.0633043,1.1115929,25.8949413,-0.0218792,0.0093757
4035,574,15.302002423452587,-19.865184061974862,574.4754028,-0.0033884,47.9338837,0.0011959,-0.0445333,4.0000000,-0.0631087,1.1139991,26.1468315,-0.0259578,0.0098102
4036,574,15.370111123452586,-19.865184061974862,574.5003662,0.0015702,49.5867767,0.0014603,-0.0482269,4.0000000,-0.0649498,1.1164342,26.4031277,-0.0315041,0.0112277
4037,574,15.438219823452586,-19.865184061974862,574.5256958,-0.0040496,47.9338837,0.0017862,-0.0523785,4.0000000,-0.0665951,1.1192738,26.6894150,-0.0381619,0.0129134
4038,574,15.506328523452588,-19.865184061974862,574.5515747,-0.0000826,49.5867767,0.0020444,-0.0553585,4.0000000,-0.0677601,1.1223019,26.9923115,-0.0429568,0.0142448
4039,574,15.574437223452588,-19.865184061974862,574.5778809,-0.0066942,47.1074371,0.0023175,-0.0588467,4.0000000,-0.0698553,1.1253068,27.2974720,-0.0478380,0.0160926
4040,574,15.642545923452587,-19.865184061974862,574.6047363,-0.0038017,47.9338837,0.0028019,-0.0649162,4.0000000,-0.0731976,1.1287425,27.6260242,-0.0566348,0.0195238
4041,574,15.710654623452587,-19.865184061974862,574.6321411,-0.0015702,48.7603302,0.0033239,-0.0710159,4.0000000,-0.0764871,1.1325510,27.9951763,-0.0655447,0.0234123
4042,574,15.778763323452587,-19.865184061974862,574.6602173,0.0000826,48.7603302,0.0037156,-0.0761068,4.0000000,-0.0789283,1.1367600,28.3930454,-0.0732852,0.0272895
4043,574,15.846872023452587,-19.865184061974862,574.6890259,-0.0090083,47.1074371,0.0041393,-0.0819015,4.0000000,-0.0812804,1.1414649,28.8170643,-0.0825225,0.0321907
4044,574,15.914980723452587,-19.865184061974862,574.7186279,-0.0089256,47.1074371,0.0047574,-0.0888636,4.0000000,-0.0844446,1.1466072,29.2813587,-0.0932826,0.0384125
4045,574,15.983089423452586,-19.865184061974862,574.7490845,-0.0098347,46.2809906,0.0052049,-0.0956899,4.0000000,-0.0871225,1.1522092,29.7814388,-0.1042574,0.0458552
4046,574,16.051198123452586,-19.865184061974862,574.7804565,-0.0014876,48.7603302,0.0054271,-0.1004868,4.0000000,-0.0877845,1.1586494,30.3313046,-0.1131891,0.0520855
4047,574,16.119306823452586,-19.865184061974862,574.8129272,-0.0042149,48.7603302,0.0055799,-0.1046903,4.0000000,-0.0880253,1.1656864,30.9102192,-0.1213554,0.0582647
4048,574,16.187415523452586,-19.865184061974862,574.8464355,-0.0079339,47.9338837,0.0057320,-0.1084970,4.0000000,-0.0877524,1.1731046,31.5130234,-0.1292416,0.0642782
4049,574,16.255524223452586,-19.865184061974862,574.8811035,-0.0027273,48.7603302,0.0056889,-0.1122181,4.0000000,-0.0869260,1.1810924,32.1482048,-0.1375102,0.0712697
4050,574,16.323632923452585,-19.865184061974862,574.9169312,-0.0089256,47.9338837,0.0053237,-0.1131513,4.0000000,-0.0842540,1.1897340,32.8056679,-0.1420485,0.0753213
4051,574,16.391741623452589,-19.865184061974862,574.9540405,-0.0060331,48.7603302,0.0048475,-0.1131614,4.0000000,-0.0811967,1.1989776,33.4761314,-0.1451261,0.0785059
4052,574,16.459850323452585,-19.865184061974862,574.9924316,-0.0043802,47.9338837,0.0043015,-0.1113627,4.0000000,-0.0770669,1.2084831,34.1560020,-0.1456585,0.0790113
4053,575,16.527959023452588,-19.865184061974862,575.0321655,-0.0039669,48.7603302,0.0036091,-0.1089661,4.0000000,-0.0719307,1.2180803,34.8251762,-0.1460016,0.0788989
4054,575,16.596067723452585,-19.865184061974862,575.0730591,-0.0047107,48.7603302,0.0027222,-0.1033738,4.0000000,-0.0654252,1.2279595,35.4831848,-0.1413224,0.0744819
4055,575,16.664176423452588,-19.865184061974862,575.1152954,-0.0066116,48.7603302,0.0019648,-0.0973031,4.0000000,-0.0589237,1.2377186,36.1095009,-0.1356826,0.0690031
4056,575,16.732285123452588,-19.865184061974862,575.1586914,-0.0095041,47.9338837,0.0011826,-0.0897534,4.0000000,-0.0523174,1.2471163,36.7006149,-0.1271895,0.0619508
4057,575,16.800393823452588,-19.865184061974862,575.2032471,-0.0036364,49.5867767,0.0004554,-0.0822361,4.0000000,-0.0456315,1.2563215,37.2629852,-0.1188408,0.0552546
4058,575,16.868502523452587,-19.865184061974862,575.2488403,-0.0086777,47.9338837,-0.0001033,-0.0722244,4.0000000,-0.0380240,1.2649823,37.7765274,-0.1064247,0.0453243
4059,575,16.936611223452587,-19.865184061974862,575.2954712,-0.0046281,48.7603302,-0.0005591,-0.0626723,4.0000000,-0.0302447,1.2727261,38.2284966,-0.0950999,0.0365917
4060,575,17.004719923452587,-19.865184061974862,575.3428955,-0.0014876,49.5867767,-0.0009234,-0.0518453,4.0000000,-0.0215773,1.2797639,38.6296043,-0.0821134,0.0275704
4061,575,17.072828623452587,-19.865184061974862,575.3911133,0.0011570,49.5867767,-0.0011326,-0.0408391,4.0000000,-0.0131965,1.2859662,38.9700241,-0.0684817,0.0196933
4062,575,17.140937323452587,-19.865184061974862,575.4400024,0.0029752,49.5867767,-0.0012215,-0.0300286,4.0000000,-0.0051268,1.2908427,39.2360077,-0.0549304,0.0135041
4063,575,17.209046023452586,-19.865184061974862,575.4893799,-0.0056198,47.9338837,-0.0012144,-0.0199916,4.0000000,0.0033198,1.2948369,39.4547081,-0.0433030,0.0092216
4064,575,17.277154723452586,-19.865184061974862,575.5391846,-0.0045455,47.9338837,-0.0010339,-0.0090812,4.0000000,0.0121404,1.2977091,39.6120987,-0.0303029,0.0060343
4065,575,17.345263423452586,-19.865184061974862,575.5892334,-0.0038017,47.9338837,-0.0007204,0.0014383,4.0000000,0.0210097,1.2993509,39.6973457,-0.0181331,0.0046198
4066,574,14.212263223452586,-19.933292761974862,574.0988770,-0.0060331,47.1074371,-0.0025733,-0.0278490,4.0000000,-0.0853401,1.0774615,21.8585796,0.0296421,0.0125328
4067,574,14.280371923452588,-19.933292761974862,574.1190796,-0.0063636,46.2809906,-0.0023228,-0.0302746,4.0000000,-0.0866753,1.0795170,22.1234684,0.0261261,0.0128408
4068,574,14.348480623452588,-19.933292761974862,574.1394653,-0.0068595,46.2809906,-0.0019604,-0.0327455,4.0000000,-0.0871619,1.0815407,22.3945675,0.0216708,0.0129065
4069,574,14.416589323452587,-19.933292761974862,574.1600342,0.0024793,49.5867767,-0.0016881,-0.0337584,4.0000000,-0.0862416,1.0836540,22.6678543,0.0187248,0.0126619
4070,574,14.484698023452587,-19.933292761974862,574.1809082,0.0016529,49.5867767,-0.0013551,-0.0352869,4.0000000,-0.0854530,1.0857928,22.9288235,0.0148793,0.0124587
4071,574,14.552806723452587,-19.933292761974862,574.2019653,0.0006612,48.7603302,-0.0009431,-0.0373083,4.0000000,-0.0846483,1.0880245,23.2078438,0.0100317,0.0122707
4072,574,14.620915423452587,-19.933292761974862,574.2233276,-0.0009091,47.9338837,-0.0005860,-0.0378085,4.0000000,-0.0815869,1.0902839,23.4871197,0.0059699,0.0115062
4073,574,14.689024123452587,-19.933292761974862,574.2449951,-0.0026446,47.1074371,-0.0003336,-0.0375254,4.0000000,-0.0781078,1.0924412,23.7401772,0.0030569,0.0106512
4074,574,14.757132823452586,-19.933292761974862,574.2669067,-0.0046281,46.2809906,-0.0000914,-0.0380055,4.0000000,-0.0757083,1.0945581,23.9953098,-0.0003028,0.0101868
4075,574,14.825241523452586,-19.933292761974862,574.2890625,-0.0068595,45.4545441,0.0002033,-0.0394278,4.0000000,-0.0742877,1.0966992,24.2433128,-0.0045680,0.0100218
4076,574,14.893350223452586,-19.933292761974862,574.3115234,0.0008264,48.7603302,0.0004439,-0.0403593,4.0000000,-0.0725453,1.0989301,24.4989014,-0.0081732,0.0097849
4077,574,14.961458923452586,-19.933292761974862,574.3342896,-0.0018182,47.1074371,0.0007571,-0.0419749,4.0000000,-0.0708601,1.1011207,24.7481251,-0.0130897,0.0096593
4078,574,15.029567623452587,-19.933292761974862,574.3573608,-0.0049587,46.2809906,0.0009372,-0.0424451,4.0000000,-0.0687272,1.1033411,24.9967785,-0.0161630,0.0093544
4079,574,15.097676323452587,-19.933292761974862,574.3807983,0.0014876,49.5867767,0.0011545,-0.0438470,4.0000000,-0.0674538,1.1055158,25.2434082,-0.0202401,0.0094397
4080,574,15.165785023452587,-19.933292761974862,574.4044800,-0.0023967,47.9338837,0.0012608,-0.0446796,4.0000000,-0.0667349,1.1077847,25.4844875,-0.0226243,0.0096091
4081,574,15.233893723452587,-19.933292761974862,574.4285889,-0.0066116,46.2809906,0.0014584,-0.0466103,4.0000000,-0.0665795,1.1101490,25.7412376,-0.0266410,0.0101314
4082,574,15.302002423452587,-19.933292761974862,574.4530029,-0.0013223,48.7603302,0.0016647,-0.0482576,4.0000000,-0.0659061,1.1125435,25.9932308,-0.0306091,0.0104764
4083,574,15.370111123452586,-19.933292761974862,574.4778442,-0.0061157,46.2809906,0.0019830,-0.0520837,4.0000000,-0.0679740,1.1150432,26.2522602,-0.0361934,0.0119825
