OID_,ClipsFinal_DEM_Large_S3_RegQ2,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2923,-12,-6.464696331150471,22.146701207536481,-12.6842890,-0.0011570,14.8760328,-1.2007931,-0.4071057,4.0000000,-1.5482817,1.0200287,11.3686304,0.7340704,3.3995571
2924,-12,-6.457239691150471,22.146701207536481,-12.6858110,0.0006612,23.9669418,-1.1807336,-0.4103924,5.0000000,-1.5549090,1.0211495,11.6555634,0.7341241,3.3868670
2925,-12,-6.449783051150471,22.146701207536481,-12.6873732,0.0024793,33.0578499,-0.5662080,-0.6030303,5.0000000,-1.5654011,1.0220544,11.9831209,0.3593404,2.9398186
2926,-12,-6.442326411150471,22.146701207536481,-12.6889591,0.0042149,42.1487617,-0.5797131,-0.6028271,5.0000000,-1.5735555,1.0221490,11.9285889,0.3679011,2.9657397
2927,-12,-6.434869771150471,22.146701207536481,-12.6905298,-0.0048760,0.0000000,-0.1332604,-0.7232924,5.0000000,-1.5328685,1.0229816,12.1548100,0.0862837,2.7020698
2928,-12,-6.427413131150471,22.146701207536481,-12.6921759,-0.0039669,0.0000000,1.1139903,-1.1176454,5.0000000,-1.4004200,1.0229692,12.2638321,-0.8348710,3.1035037
2929,-12,-6.419956491150471,22.146701207536481,-12.6937399,-0.0023140,7.4380164,2.0810554,-1.5262012,5.0000000,-1.2202561,1.0198827,11.2950964,-1.8321464,5.4995313
2930,-12,-6.412499851150471,22.146701207536481,-12.6951485,-0.0004959,16.5289249,1.1001443,-1.1551224,4.0000000,-0.9793248,1.0168552,10.3506603,-1.3309201,3.3228259
2931,-12,-6.405043211150471,22.146701207536481,-12.6964750,0.0013223,25.6198349,0.0721480,-0.5467303,4.0000000,-0.7085255,1.0160191,10.0990419,-0.3849351,1.1312248
2932,-12,-6.397586571150471,22.146701207536481,-12.6978197,0.0031405,34.7107430,-0.3096450,-0.0531403,4.0000000,-0.4541837,1.0163833,10.2226810,0.3479030,0.6753554
2933,-12,-6.390129931150471,22.146701207536481,-12.6991768,0.0043802,43.8016510,-0.2560765,0.1948956,4.0000000,-0.2373821,1.0173045,10.5331755,0.6271732,0.6988189
2934,-12,-6.382673291150471,22.146701207536481,-12.7005949,-0.0047107,0.0000000,-0.1515048,0.2317933,4.0000000,-0.0964040,1.0184187,10.9338932,0.5599906,0.5455344
2935,-12,-6.375216651150471,22.146701207536481,-12.7020397,-0.0033884,4.1322312,-0.2184391,0.1036061,4.0000000,-0.0115518,1.0190234,11.1229534,0.2187641,0.5157104
2936,-12,-6.367760011150471,22.146701207536481,-12.7035017,-0.0017355,11.5702477,-0.4865285,0.2196426,4.0000000,0.0876105,1.0197124,11.2119122,0.3516748,1.2547345
2937,-12,-6.360303371150471,22.146701207536481,-12.7049923,0.0000826,20.6611576,-0.6838809,0.1733061,4.0000000,0.2108484,1.0211413,11.6763153,0.1357637,1.6189497
2938,-12,-6.352846731150471,22.146701207536481,-12.7065449,0.0019008,29.7520657,-0.8386846,0.3427421,4.0000000,0.2999307,1.0215067,11.7727404,0.3855537,2.3353651
2939,-12,-6.345390091150471,22.146701207536481,-12.7080355,0.0037190,38.8429756,-0.9784640,0.9418254,4.0000000,0.3270735,1.0231594,12.0774975,1.5565773,5.9100370
2940,-12,-6.337933451150471,22.146701207536481,-12.7096844,0.0052066,47.9338837,-1.3191640,1.3337111,4.0000000,0.2289775,1.0294284,13.7679272,2.4384449,10.5849266
2941,-12,-6.330476811150472,22.146701207536481,-12.7115870,-0.0032231,10.7438021,-1.4362814,0.8825635,4.0000000,-0.0153024,1.0353619,15.1379395,1.7804295,6.6478777
2942,-12,-6.323020171150472,22.146701207536481,-12.7135944,-0.0014876,19.0082645,-0.7707227,-0.0216215,4.0000000,-0.4006985,1.0387580,15.8254519,0.3574554,1.8052375
2943,-12,-6.315563531150472,22.146701207536481,-12.7156744,0.0003306,28.0991745,0.4781592,-0.8258369,4.0000000,-0.8089248,1.0390086,15.9075375,-0.8427491,2.0709715
2944,-12,-6.308106891150472,22.146701207536481,-12.7176790,0.0021488,37.1900826,1.1590180,-1.1353582,4.0000000,-1.1822640,1.0360755,15.1775198,-1.0884525,3.2961497
2945,-12,-6.300650251150472,22.146701207536481,-12.7195759,0.0039669,46.2809906,0.4147764,-0.9432046,4.0000000,-1.4023616,1.0350540,14.9416819,-0.4840475,3.2743409
2946,-12,-6.293193611150472,22.146701207536481,-12.7215176,-0.0040496,5.7851238,0.3774936,-0.9888151,4.0000000,-1.5717378,1.0354916,15.1241121,-0.4058924,3.8288174
2947,-12,-6.285736971150472,22.146701207536481,-12.7234392,-0.0021488,14.0495872,0.9886426,-1.1942080,4.0000000,-1.7030690,1.0340277,14.7677317,-0.6853470,4.4588823
2948,-12,-6.278280331150472,22.146701207536481,-12.7252855,-0.0003306,23.1404953,-0.1360724,-0.9316162,4.0000000,-1.7822737,1.0328236,14.4377165,-0.0809589,4.4954677
2949,-12,-6.270823691150472,22.146701207536481,-12.7271318,0.0014876,32.2314034,-0.2273460,-0.9168642,4.0000000,-1.8842669,1.0341761,14.8359337,0.0505384,4.6568022
2950,-12,-6.263367051150472,22.146701207536481,-12.7290707,0.0033058,41.3223152,2.2867854,-1.5923595,4.0000000,-2.0569606,1.0336062,14.7899961,-1.1277584,6.6149850
2951,-12,-6.255910411150472,22.146701207536481,-12.7308941,-0.0052893,0.0000000,3.3931196,-1.9370387,4.0000000,-2.1571460,1.0286113,13.4743118,-1.7169315,9.3131685
2952,-12,-6.248453771150472,22.146701207536481,-12.7325220,-0.0036364,4.9586778,1.9603776,-1.5530257,4.0000000,-2.0027437,1.0248339,12.5370140,-1.1033076,6.4624500
2953,-12,-6.240997131150472,22.146701207536481,-12.7341118,-0.0017355,14.0495872,0.3818858,-0.9905625,4.0000000,-1.6896360,1.0231551,12.1783075,-0.2914889,3.6038904
2954,-12,-6.233540491150472,22.146701207536481,-12.7356415,0.0000826,23.1404953,-0.3576274,-0.5450366,4.0000000,-1.3339783,1.0222464,11.8741961,0.2439052,2.1585810
2955,-12,-6.226083851150472,22.146701207536481,-12.7371826,0.0019008,32.2314034,-0.1229971,-0.4584848,4.0000000,-1.0086161,1.0231537,12.2485456,0.0916465,1.2438433
2956,-12,-6.218627211150472,22.146701207536481,-12.7387915,0.0037190,41.3223152,0.3383327,-0.6750484,4.0000000,-0.8167646,1.0225576,12.1032143,-0.5333322,1.2738061
2957,-12,-6.211170571150472,22.146701207536481,-12.7402954,-0.0050413,0.0000000,0.2461383,-0.5962265,4.0000000,-0.7063913,1.0206344,11.4477625,-0.4860617,1.0195669
2958,-12,-6.203713931150472,22.146701207536481,-12.7417727,-0.0040496,0.0000000,-0.1738504,-0.2059035,4.0000000,-0.6385199,1.0206872,11.5320873,0.2267129,0.5774389
2959,-12,-6.196257291150472,22.146701207536481,-12.7432957,-0.0025620,5.7851238,0.0545863,-0.3766105,4.0000000,-0.6480775,1.0212750,11.7904272,-0.1051435,0.5183915
2960,-12,-6.188800651150472,22.146701207536481,-12.7448254,-0.0009091,13.2231407,0.5554659,-0.7499002,4.0000000,-0.7090073,1.0203120,11.4874134,-0.7907931,1.2300661
2961,-12,-6.181344011150472,22.146701207536481,-12.7462807,0.0009091,22.3140488,0.7832749,-0.8926919,4.0000000,-0.7801976,1.0186602,10.9713535,-1.0051860,1.7304080
2962,-12,-6.173887371150472,22.146701207536481,-12.7476826,0.0027273,31.4049587,0.7066218,-0.8568684,4.0000000,-0.8526836,1.0175022,10.6531620,-0.8610533,1.6338000
2963,-12,-6.166430731150472,22.146701207536481,-12.7490387,0.0040496,40.4958687,0.7623168,-0.8946280,4.0000000,-0.9865335,1.0165125,10.3588409,-0.8027225,1.8032081
2964,-12,-6.158974091150472,22.146701207536481,-12.7503548,-0.0050413,0.0000000,0.6726090,-0.8829359,4.0000000,-1.1618674,1.0156801,10.0800552,-0.6040043,1.9204255
2965,-12,-6.151517451150472,22.146701207536481,-12.7516394,-0.0041322,0.0000000,0.6605725,-0.9422936,4.0000000,-1.4081131,1.0151930,9.9447508,-0.4764741,2.4273369
2966,-12,-6.144060811150472,22.146701207536481,-12.7529182,-0.0032231,0.0000000,0.1533747,-0.8917760,4.0000000,-1.6885047,1.0146145,9.7181215,-0.0950474,3.1337094
2967,-12,-6.136604171150472,22.146701207536481,-12.7541580,-0.0020661,2.4793389,-0.2902125,-0.9085343,4.0000000,-1.9601415,1.0146178,9.7213116,0.1430728,4.2322459
2968,-12,-6.129147531150472,22.146701207536481,-12.7554426,-0.0004132,9.9173555,0.0520671,-1.1054045,4.0000000,-2.1865418,1.0149199,9.8884697,-0.0242671,5.2329078
2969,-12,-6.121690891150472,22.146701207536481,-12.7567101,0.0014050,19.0082645,1.9644228,-1.6004831,4.0000000,-2.3649447,1.0140650,9.6075478,-0.8360213,6.8335214
2970,-12,-6.114234251150473,22.146701207536481,-12.7579165,0.0026446,28.0991745,2.7739882,-1.8020269,4.0000000,-2.4682131,1.0123314,8.9402771,-1.1358407,7.9397054
2971,-12,-6.106777611150473,22.146701207536481,-12.7590237,0.0037190,37.1900826,2.0060630,-1.6469952,4.0000000,-2.4754775,1.0108246,8.3123665,-0.8185129,7.2551575
2972,-12,-6.099320971150473,22.146701207536481,-12.7600842,-0.0053719,0.0000000,0.4887087,-1.2932165,4.0000000,-2.3806725,1.0102165,8.0893984,-0.2057604,6.0636349
2973,-12,-6.091864331150473,22.146701207536481,-12.7611341,-0.0044628,0.0000000,0.0297543,-1.1470149,4.0000000,-2.2796836,1.0101469,8.1138201,-0.0143462,5.5266857
2974,-12,-6.084407691150473,22.146701207536481,-12.7621927,-0.0035537,0.0000000,-1.1827986,-0.8228822,4.0000000,-2.1721816,1.0101317,8.0408373,0.5264173,5.3710008
2975,-12,-6.076951051150473,22.146701207536481,-12.7632427,-0.0026446,0.0000000,-2.4002872,-0.4529976,4.0000000,-2.0419242,1.0111383,8.4128590,1.1359291,5.9364014
2976,-12,-6.069494411150473,22.146701207536481,-12.7644062,-0.0010744,6.6115704,-2.5035963,-0.3021628,4.0000000,-1.8811095,1.0129476,9.1903639,1.2767838,5.7110982
2977,-12,-6.062037771150472,22.146701207536481,-12.7656326,0.0006612,14.8760328,-1.5577650,-0.4485871,4.0000000,-1.7151612,1.0140407,9.5520630,0.8179869,4.2142305
2978,-12,-6.054581131150472,22.146701207536481,-12.7668924,0.0022314,23.9669418,-1.4933589,-0.3553110,4.0000000,-1.4908060,1.0150187,9.8140640,0.7801840,3.7555771
2979,-12,-6.047124491150472,22.146701207536481,-12.7682095,0.0033058,33.0578499,-1.3057857,-0.3427598,4.0000000,-1.2796855,1.0164305,10.3258791,0.5941660,3.3354130
2980,-12,-6.039667851150472,22.146701207536481,-12.7695856,0.0042149,42.1487617,-0.9865037,-0.4279388,4.0000000,-1.1446081,1.0174271,10.6435795,0.2887306,2.9465694
2981,-12,-6.032211211150472,22.146701207536481,-12.7709732,-0.0046281,2.4793389,-1.0140951,-0.4245236,4.0000000,-1.0722859,1.0181072,10.7603140,0.2232387,2.9939437
2982,-12,-6.024754571150472,22.146701207536481,-12.7724047,-0.0031405,8.2644625,-2.0685267,-0.0779921,4.0000000,-1.0322634,1.0193077,11.1005230,0.8762793,4.5014782
2983,-12,-6.017297931150472,22.146701207536481,-12.7738829,-0.0014876,15.7024794,-3.2595267,0.1990510,4.0000000,-1.0790776,1.0219516,11.8498478,1.4771796,7.2340074
2984,-12,-6.009841291150472,22.146701207536481,-12.7754965,0.0003306,24.7933884,-3.9809232,0.2860077,4.0000000,-1.1273471,1.0258971,12.8790045,1.6993625,9.0930862
2985,-12,-6.002384651150472,22.146701207536481,-12.7772350,0.0021488,33.8842964,-2.9563732,-0.1620570,4.0000000,-1.1566228,1.0296777,13.8519402,0.8325088,6.8186903
2986,-12,-6.524349451150472,22.139244567536480,-12.6735163,-0.0022314,0.8264463,-0.4948247,-0.2068801,4.0000000,-0.8582242,1.0121455,8.8943081,0.4444638,1.2323786
2987,-12,-6.516892811150472,22.139244567536480,-12.6746931,-0.0004132,9.9173555,-0.3185191,-0.2587449,4.0000000,-0.7687474,1.0125105,9.0011425,0.2512575,0.9647704
2988,-12,-6.509436171150472,22.139244567536480,-12.6758728,0.0014050,19.0082645,-0.6773344,-0.0038323,4.0000000,-0.7260297,1.0128214,9.0617905,0.7183651,1.4251634
2989,-12,-6.501979531150472,22.139244567536480,-12.6770773,0.0028099,28.0991745,-1.2649415,0.3707421,4.0000000,-0.7177410,1.0144308,9.6121731,1.4592252,3.2116854
2990,-12,-6.494522891150472,22.139244567536480,-12.6784019,0.0037190,37.1900826,-1.1113646,0.2800888,4.0000000,-0.7296565,1.0171472,10.5821161,1.2898341,2.6764889
2991,-12,-6.487066251150472,22.139244567536480,-12.6798391,0.0046281,46.2809906,-0.5170802,-0.1024286,4.0000000,-0.7868195,1.0183400,10.9503498,0.5819622,1.1699944
2992,-12,-6.479609611150472,22.139244567536480,-12.6812582,-0.0044628,0.0000000,-0.3378251,-0.2616356,4.0000000,-0.8951952,1.0185503,10.9366226,0.3719240,1.0485313
2993,-12,-6.472152971150472,22.139244567536480,-12.6827078,-0.0029752,5.7851238,-0.7086524,-0.1346958,4.0000000,-0.9863951,1.0194925,11.2096987,0.7170034,1.6294979
2994,-12,-6.464696331150471,22.139244567536480,-12.6841993,-0.0011570,14.8760328,-0.8124651,-0.1429396,4.0000000,-1.0513030,1.0206469,11.5573120,0.7654238,1.8770195
2995,-12,-6.457239691150471,22.139244567536480,-12.6857386,0.0006612,23.9669418,-0.6557161,-0.2368357,4.0000000,-1.0770174,1.0216652,11.8274593,0.6033461,1.7122123
2996,-12,-6.449783051150471,22.139244567536480,-12.6873121,0.0024793,33.0578499,-0.1758194,-0.4678675,4.0000000,-1.0961128,1.0222074,12.0230036,0.1603778,1.3994293
2997,-12,-6.442326411150471,22.139244567536480,-12.6888857,0.0042149,42.1487617,-0.4011877,-0.3767474,4.0000000,-1.1116436,1.0220385,11.8880215,0.3581488,1.5480483
2998,-12,-6.434869771150471,22.139244567536480,-12.6904478,-0.0048760,0.0000000,-0.3051077,-0.4148140,4.0000000,-1.1052568,1.0231613,12.2037106,0.2756287,1.4817045
2999,-12,-6.427413131150471,22.139244567536480,-12.6921091,-0.0039669,0.0000000,0.5175649,-0.8126869,4.0000000,-1.0507295,1.0235475,12.4304428,-0.5746443,1.8087845
3000,-12,-6.419956491150471,22.139244567536480,-12.6936960,-0.0022314,8.2644625,1.1922394,-1.2931004,4.0000000,-0.9606600,1.0207299,11.5502186,-1.6255407,4.5978351
3001,-12,-6.412499851150471,22.139244567536480,-12.6951485,-0.0004132,17.3553715,0.4392870,-1.0064921,4.0000000,-0.7765340,1.0178592,10.6630602,-1.2364502,3.3693299
3002,-12,-6.405043211150471,22.139244567536480,-12.6965103,0.0014050,26.4462814,-0.2052779,-0.5225043,4.0000000,-0.5433530,1.0168914,10.3988504,-0.5016555,1.6073724
3003,-12,-6.397586571150471,22.139244567536480,-12.6978865,0.0032231,35.5371895,-0.3619467,-0.0843125,4.0000000,-0.3303822,1.0169754,10.4122963,0.1617572,0.8070177
3004,-12,-6.390129931150471,22.139244567536480,-12.6992617,0.0044628,44.6280975,-0.3034756,0.1590600,4.0000000,-0.1978728,1.0176499,10.6492805,0.5159928,0.7508507
3005,-12,-6.382673291150471,22.139244567536480,-12.7006922,-0.0046281,0.0000000,-0.2674259,0.2238980,4.0000000,-0.1394270,1.0188988,11.0769224,0.5872231,0.7799035
3006,-12,-6.375216651150471,22.139244567536480,-12.7021666,-0.0032231,4.9586778,-0.3453212,0.1160443,4.0000000,-0.1678884,1.0197461,11.3102627,0.3999771,0.7998270
3007,-12,-6.367760011150471,22.139244567536480,-12.7036610,-0.0014876,13.2231407,-0.6373315,0.2069376,4.0000000,-0.1954671,1.0207777,11.5259342,0.6093423,1.5543573
3008,-12,-6.360303371150471,22.139244567536480,-12.7052174,0.0003306,22.3140488,-0.7463206,0.0246567,4.0000000,-0.2396493,1.0225219,12.0801802,0.2889625,1.6340488
3009,-12,-6.352846731150471,22.139244567536480,-12.7068291,0.0021488,31.4049587,-1.0859095,0.0694208,4.0000000,-0.2884086,1.0228202,12.1248236,0.4272503,2.3934064
3010,-12,-6.345390091150471,22.139244567536480,-12.7083807,0.0039669,40.4958687,-2.1180136,0.5697192,4.0000000,-0.4029655,1.0245498,12.4202833,1.5424039,5.9719105
3011,-12,-6.337933451150471,22.139244567536480,-12.7100983,-0.0045455,4.9586778,-3.1449206,0.8853716,4.0000000,-0.6439121,1.0307243,14.0648060,2.4146552,10.2861414
3012,-12,-6.330476811150472,22.139244567536480,-12.7120390,-0.0028926,12.3966942,-2.7485411,0.3602127,4.0000000,-1.0383276,1.0360582,15.2818604,1.7587531,6.7926669
3013,-12,-6.323020171150472,22.139244567536480,-12.7140760,-0.0010744,21.4876041,-0.9273787,-0.5482603,4.0000000,-1.5086981,1.0388420,15.8299646,0.4121776,3.7672501
3014,-12,-6.315563531150472,22.139244567536480,-12.7161760,0.0007438,30.5785122,1.4155785,-1.3566040,4.0000000,-1.9370565,1.0386027,15.8019638,-0.7761513,5.5835886
3015,-12,-6.308106891150472,22.139244567536480,-12.7181873,0.0025620,39.6694221,2.2728052,-1.6570650,4.0000000,-2.2857177,1.0353687,14.9877911,-1.0284125,7.7426071
3016,-12,-6.300650251150472,22.139244567536480,-12.7200928,-0.0056198,0.0000000,0.7621722,-1.4327909,4.0000000,-2.4686174,1.0340221,14.6779633,-0.3969644,8.1022034
3017,-12,-6.293193611150472,22.139244567536480,-12.7220240,-0.0036364,6.6115704,0.5784550,-1.4373434,4.0000000,-2.5465226,1.0343026,14.8539419,-0.3281641,8.6563597
3018,-12,-6.285736971150472,22.139244567536480,-12.7239418,-0.0017355,15.7024794,1.4610837,-1.6193429,4.0000000,-2.5827169,1.0328680,14.4961472,-0.6559687,9.0891752
3019,-12,-6.278280331150472,22.139244567536480,-12.7257805,0.0000826,24.7933884,0.1897981,-1.3793728,4.0000000,-2.5712106,1.0316621,14.1562319,-0.1875351,8.6538258
3020,-12,-6.270823691150472,22.139244567536480,-12.7276258,0.0019008,33.8842964,0.2962402,-1.3611375,4.0000000,-2.5586660,1.0326172,14.4812603,-0.1636091,8.2532187
3021,-12,-6.263367051150472,22.139244567536480,-12.7295284,0.0037190,42.9752083,3.5637796,-1.9774241,4.0000000,-2.5570478,1.0315453,14.3211889,-1.3978006,10.0069561
3022,-12,-6.255910411150472,22.139244567536480,-12.7313128,-0.0049587,0.0000000,4.8269372,-2.2443521,4.0000000,-2.5077436,1.0265857,12.9828358,-1.9809605,11.7909927
3023,-12,-6.248453771150472,22.139244567536480,-12.7329044,-0.0033058,5.7851238,2.8932326,-1.7902806,4.0000000,-2.2871604,1.0229696,12.0572834,-1.2934010,7.8715949
3024,-12,-6.240997131150472,22.139244567536480,-12.7344503,-0.0014876,14.8760328,0.6911709,-1.1580445,4.0000000,-1.9631718,1.0217478,11.7834473,-0.3529172,4.5130167
3025,-12,-6.233540491150472,22.139244567536480,-12.7359591,0.0003306,23.9669418,-0.4268554,-0.7002858,4.0000000,-1.6500355,1.0213438,11.6434393,0.2494639,3.1823459
3026,-12,-6.226083851150472,22.139244567536480,-12.7374878,0.0021488,33.0578499,-0.0673074,-0.6812601,4.0000000,-1.4033234,1.0224938,12.0967989,0.0408032,2.2770753
3027,-12,-6.218627211150472,22.139244567536480,-12.7390862,0.0039669,42.1487617,0.8362017,-0.9705743,4.0000000,-1.2814729,1.0219964,11.9625921,-0.6596757,2.3481019
3028,-12,-6.211170571150472,22.139244567536480,-12.7405815,-0.0048760,0.0000000,0.6477323,-0.8804128,4.0000000,-1.1965071,1.0199562,11.2499933,-0.5643184,1.9988207
3029,-12,-6.203713931150472,22.139244567536480,-12.7420359,-0.0039669,0.0000000,-0.2733303,-0.4670606,4.0000000,-1.1593013,1.0199666,11.3341990,0.2251801,1.5918772
3030,-12,-6.196257291150472,22.139244567536480,-12.7435389,-0.0024793,5.7851238,-0.0313064,-0.5948536,4.0000000,-1.2025471,1.0206589,11.6403656,0.0128398,1.6728088
3031,-12,-6.188800651150472,22.139244567536480,-12.7450552,-0.0007438,14.0495872,0.8355024,-0.9746717,4.0000000,-1.2929033,1.0199945,11.3919506,-0.6564400,2.3605850
3032,-12,-6.181344011150472,22.139244567536480,-12.7465115,0.0010744,23.1404953,1.2061714,-1.1331177,4.0000000,-1.4114857,1.0185319,10.9496431,-0.8547496,2.9830632
3033,-12,-6.173887371150472,22.139244567536480,-12.7479143,0.0028926,32.2314034,1.1363556,-1.1456281,4.0000000,-1.5422754,1.0173887,10.6317263,-0.7489809,3.2600234
3034,-12,-6.166430731150472,22.139244567536480,-12.7492790,0.0041322,41.3223152,1.3016901,-1.2365956,4.0000000,-1.6895190,1.0164545,10.3468885,-0.7836722,3.8318698
3035,-12,-6.158974091150472,22.139244567536480,-12.7506008,-0.0049587,0.0000000,1.2767057,-1.2669843,4.0000000,-1.8336828,1.0153346,9.9834299,-0.7002859,4.2060604
3036,-12,-6.151517451150472,22.139244567536480,-12.7518702,-0.0040496,0.0000000,1.1928562,-1.2986648,4.0000000,-1.9996110,1.0144846,9.7026625,-0.5977185,4.7321606
3037,-12,-6.144060811150472,22.139244567536480,-12.7531223,-0.0031405,0.0000000,0.2732068,-1.1370894,4.0000000,-2.1341236,1.0137407,9.4052677,-0.1400550,5.0141459
3038,-12,-6.136604171150472,22.139244567536480,-12.7543306,-0.0019835,2.4793389,-0.4055291,-1.0394776,4.0000000,-2.2354329,1.0136118,9.3816080,0.1564778,5.5604496
3039,-12,-6.129147531150472,22.139244567536480,-12.7555780,-0.0002479,10.7438021,0.0168786,-1.1937218,4.0000000,-2.3376741,1.0139635,9.5916100,-0.0497693,6.1593800
3040,-12,-6.121690891150472,22.139244567536480,-12.7568264,0.0015702,19.8347111,1.9981046,-1.6463083,4.0000000,-2.4084759,1.0132924,9.3224363,-0.8841406,7.3622341
3041,-12,-6.114234251150473,22.139244567536480,-12.7580185,0.0028099,28.9256191,2.7297866,-1.7975926,5.0000000,-2.4233336,1.0116668,8.6618376,-1.1718518,7.9264064
3042,-12,-6.106777611150473,22.139244567536480,-12.7591085,0.0038017,38.0165291,1.8128029,-1.5896214,5.0000000,-2.3889799,1.0102232,8.0850134,-0.7902628,6.8532300
3043,-12,-6.099320971150473,22.139244567536480,-12.7601538,-0.0052893,0.0000000,0.2582472,-1.2069237,5.0000000,-2.2866037,1.0097216,7.8843565,-0.1272437,5.6196275
3044,-12,-6.091864331150473,22.139244567536480,-12.7611866,-0.0043802,0.0000000,-0.2390055,-1.0129000,5.0000000,-2.1348982,1.0098656,7.9897833,0.1090982,4.8573112
3045,-12,-6.084407691150473,22.139244567536480,-12.7622433,-0.0034711,0.0000000,-1.2271774,-0.6706900,5.0000000,-1.9655161,1.0100472,7.9964623,0.6241360,4.4946322
3046,-12,-6.076951051150473,22.139244567536480,-12.7633038,-0.0025620,0.0000000,-2.1059790,-0.2987437,5.0000000,-1.7769144,1.0110927,8.3837986,1.1794270,4.8103042
3047,-12,-6.069494411150473,22.139244567536480,-12.7644653,-0.0009091,7.4380164,-2.2231793,-0.0958504,5.0000000,-1.5770458,1.0128950,9.1605434,1.3853450,4.7361751
