OID_,ClipsFinal_DEM_Large_S3_RegQ1,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1067,-12,-6.382673291150470,22.526989847536480,-12.6214504,-0.0042975,11.5702477,0.6212844,-0.9809244,4.0000000,-0.5451643,1.0428666,16.4699574,-1.4166844,2.9217591
1068,-12,-6.375216651150470,22.526989847536480,-12.6214952,-0.0041322,13.2231407,0.4003244,-0.8854401,4.0000000,-0.4220373,1.0438050,16.6446190,-1.3488427,2.6132295
1069,-12,-6.367760011150470,22.526989847536480,-12.6215134,-0.0040496,14.0495872,0.1924158,-0.7875333,5.0000000,-0.2932442,1.0448041,16.8267612,-1.2818224,2.3422940
1070,-12,-6.360303371150470,22.526989847536480,-12.6215115,-0.0039669,14.8760328,0.0039115,-0.6889853,4.0000000,-0.1623246,1.0458403,17.0141430,-1.2156459,2.1133072
1071,-12,-6.352846731150470,22.526989847536480,-12.6215000,-0.0038843,15.7024794,-0.1633870,-0.5907579,4.0000000,-0.0298211,1.0468938,17.2030334,-1.1516948,1.9296318
1072,-12,-6.345390091150470,22.526989847536480,-12.6214867,-0.0038017,16.5289249,-0.3074095,-0.4921057,4.0000000,0.1028103,1.0479578,17.3904743,-1.0870218,1.7833595
1073,-12,-6.337933451150470,22.526989847536480,-12.6214800,-0.0037190,17.3553715,-0.4273451,-0.3961742,3.0000000,0.2329563,1.0490328,17.5771484,-1.0253048,1.6854876
1074,-12,-6.330476811150470,22.526989847536480,-12.6214886,-0.0036364,18.1818180,-0.5256923,-0.2996440,4.0000000,0.3643115,1.0501188,17.7640667,-0.9635996,1.6264191
1075,-12,-6.323020171150470,22.526989847536480,-12.6215200,-0.0036364,18.1818180,-0.5973166,-0.2070682,4.0000000,0.4900649,1.0512134,17.9499512,-0.9042013,1.6038971
1076,-12,-6.315563531150470,22.526989847536480,-12.6215820,-0.0034711,19.0082645,-0.6463731,-0.1166485,4.0000000,0.6119390,1.0523164,18.1343250,-0.8452359,1.6160775
1077,-12,-6.308106891150470,22.526989847536480,-12.6216831,-0.0033058,19.8347111,-0.6754203,-0.0303218,4.0000000,0.7273194,1.0534291,18.3179569,-0.7879629,1.6635895
1078,-12,-6.733135371150471,22.519533207536480,-12.5518456,-0.0032231,23.1404953,-0.5236276,-0.0169823,4.0000000,0.2506571,1.0936700,23.8948784,-0.2846216,1.4989834
1079,-12,-6.725678731150471,22.519533207536480,-12.5537577,-0.0014050,28.9256191,-0.5169390,-0.0559442,4.0000000,0.1571258,1.0951310,24.0684109,-0.2690143,1.4953380
1080,-12,-6.718222091150471,22.519533207536480,-12.5557156,0.0005785,35.5371895,-0.5056342,-0.0961899,4.0000000,0.0628459,1.0963913,24.2155247,-0.2552257,1.5005496
1081,-12,-6.710765451150471,22.519533207536480,-12.5577154,0.0026446,42.9752083,-0.4923551,-0.1364083,4.0000000,-0.0327558,1.0974382,24.3358574,-0.2400608,1.5228646
1082,-12,-6.703308811150471,22.519533207536480,-12.5597534,0.0047107,49.5867767,-0.4780762,-0.1751010,4.0000000,-0.1256201,1.0982729,24.4312248,-0.2245820,1.5621769
1083,-12,-6.695852171150471,22.519533207536480,-12.5618267,-0.0033058,23.9669418,-0.4597618,-0.2155044,4.0000000,-0.2199976,1.0988723,24.5002422,-0.2110112,1.6155810
1084,-12,-6.688395531150471,22.519533207536480,-12.5639315,-0.0012397,29.7520657,-0.4386228,-0.2560619,4.0000000,-0.3147268,1.0992351,24.5412540,-0.1973970,1.6845185
1085,-12,-6.680938891150471,22.519533207536480,-12.5660639,0.0008264,36.3636360,-0.4143521,-0.2975379,4.0000000,-0.4078855,1.0993495,24.5530720,-0.1871903,1.7699584
1086,-12,-6.673482251150471,22.519533207536480,-12.5682192,0.0028926,43.8016510,-0.3859780,-0.3394643,4.0000000,-0.5007107,1.0992045,24.5367432,-0.1782179,1.8685907
1087,-12,-6.666025611150471,22.519533207536480,-12.5703936,-0.0049587,19.0082645,-0.3553883,-0.3822943,4.0000000,-0.5920964,1.0988096,24.4916210,-0.1724922,1.9874333
1088,-12,-6.658568971150471,22.519533207536480,-12.5725822,-0.0027273,24.7933884,-0.3175657,-0.4265613,4.0000000,-0.6822975,1.0981724,24.4171791,-0.1708250,2.1149654
1089,-12,-6.651112331150471,22.519533207536480,-12.5747814,-0.0004959,31.4049587,-0.2758950,-0.4709954,4.0000000,-0.7695344,1.0972761,24.3130436,-0.1724563,2.2545400
1090,-12,-6.643655691150471,22.519533207536480,-12.5769854,0.0017355,38.8429756,-0.2273264,-0.5170388,4.0000000,-0.8537130,1.0961320,24.1793003,-0.1803646,2.4045684
1091,-12,-6.636199051150471,22.519533207536480,-12.5791912,0.0039669,47.1074371,-0.1710765,-0.5641105,4.0000000,-0.9345355,1.0947593,24.0178432,-0.1936854,2.5602674
1092,-12,-6.628742411150471,22.519533207536480,-12.5813923,-0.0039669,22.3140488,-0.1057699,-0.6125038,4.0000000,-1.0123918,1.0931362,23.8259811,-0.2126158,2.7199490
1093,-12,-6.621285771150471,22.519533207536480,-12.5835838,-0.0018182,28.0991745,-0.0347605,-0.6614844,4.0000000,-1.0858639,1.0913018,23.6062813,-0.2371049,2.8878820
1094,-12,-6.613829131150471,22.519533207536480,-12.5857611,0.0004132,34.7107430,0.0452183,-0.7114454,4.0000000,-1.1555829,1.0892867,23.3608379,-0.2673079,3.0581253
1095,-12,-6.606372491150471,22.519533207536480,-12.5879202,0.0025620,42.1487617,0.1396162,-0.7639526,4.0000000,-1.2222260,1.0870709,23.0883389,-0.3056791,3.2291727
1096,-12,-6.598915851150471,22.519533207536480,-12.5900545,-0.0052893,17.3553715,0.2422450,-0.8166943,4.0000000,-1.2818953,1.0846698,22.7876587,-0.3514934,3.3979759
1097,-12,-6.591459211150471,22.519533207536480,-12.5921593,-0.0032231,22.3140488,0.3520007,-0.8686403,4.0000000,-1.3342874,1.0821415,22.4656944,-0.4029932,3.5581176
1098,-12,-6.584002571150471,22.519533207536480,-12.5942307,-0.0012397,28.0991745,0.4732733,-0.9217590,4.0000000,-1.3819997,1.0795020,22.1240330,-0.4615183,3.7171540
1099,-12,-6.576545931150471,22.519533207536480,-12.5962629,0.0006612,34.7107430,0.6104323,-0.9777324,4.0000000,-1.4269428,1.0767591,21.7604465,-0.5285220,3.8830309
1100,-12,-6.569089291150471,22.519533207536480,-12.5982513,0.0025620,42.1487617,0.7542641,-1.0333068,4.0000000,-1.4662299,1.0739212,21.3775253,-0.6003838,4.0481663
1101,-12,-6.561632651150471,22.519533207536480,-12.6001902,-0.0055372,12.3966942,0.9061946,-1.0882767,4.0000000,-1.4978377,1.0710305,20.9784317,-0.6787159,4.2045636
1102,-12,-6.554176011150471,22.519533207536480,-12.6020765,-0.0038017,17.3553715,1.0691364,-1.1441607,4.0000000,-1.5242718,1.0681217,20.5656147,-0.7640497,4.3636494
1103,-12,-6.546719371150471,22.519533207536480,-12.6039038,-0.0019008,23.1404953,1.2414908,-1.2008251,4.0000000,-1.5461825,1.0651900,20.1407089,-0.8554676,4.5302935
1104,-12,-6.539262731150471,22.519533207536480,-12.6056681,-0.0001653,28.9256191,1.4149325,-1.2557517,4.0000000,-1.5615466,1.0622773,19.7065811,-0.9499571,4.6950111
1105,-12,-6.531806091150471,22.519533207536480,-12.6073647,0.0015702,35.5371895,1.5872735,-1.3089236,4.0000000,-1.5717638,1.0594046,19.2667999,-1.0460835,4.8624682
1106,-12,-6.524349451150471,22.519533207536480,-12.6089888,0.0031405,42.1487617,1.7590511,-1.3607717,4.0000000,-1.5787147,1.0565914,18.8254566,-1.1428286,5.0366759
1107,-12,-6.516892811150471,22.519533207536480,-12.6105366,-0.0052893,10.7438021,1.9255972,-1.4105428,4.0000000,-1.5818737,1.0538614,18.3843746,-1.2392120,5.2172971
1108,-12,-6.509436171150471,22.519533207536480,-12.6120024,-0.0038843,14.0495872,2.0779915,-1.4554089,4.0000000,-1.5786418,1.0512537,17.9494991,-1.3321761,5.3839617
1109,-12,-6.501979531150471,22.519533207536480,-12.6133852,-0.0024793,18.1818180,2.2124822,-1.4948859,4.0000000,-1.5697330,1.0487885,17.5277824,-1.4200387,5.5352383
1110,-12,-6.494522891150471,22.519533207536480,-12.6146793,-0.0012397,22.3140488,2.3230684,-1.5274178,4.0000000,-1.5549150,1.0464871,17.1244659,-1.4999205,5.6590948
1111,-12,-6.487066251150471,22.519533207536480,-12.6158829,-0.0000826,27.2727280,2.4069912,-1.5528165,4.0000000,-1.5346177,1.0443904,16.7456341,-1.5710155,5.7551575
1112,-12,-6.479609611150471,22.519533207536480,-12.6169930,0.0009917,32.2314034,2.4582140,-1.5692202,4.0000000,-1.5100366,1.0425173,16.3986549,-1.6284038,5.8085384
1113,-12,-6.472152971150471,22.519533207536480,-12.6180105,0.0020661,37.1900826,2.4733126,-1.5756433,4.0000000,-1.4795123,1.0408785,16.0891342,-1.6717741,5.8095398
1114,-12,-6.464696331150471,22.519533207536480,-12.6189327,0.0029752,42.1487617,2.4514112,-1.5718569,4.0000000,-1.4412088,1.0394852,15.8204842,-1.7025049,5.7551570
1115,-12,-6.457239691150471,22.519533207536480,-12.6197605,0.0038017,46.2809906,2.3929024,-1.5577027,4.0000000,-1.3960335,1.0383675,15.6007442,-1.7193718,5.6451130
1116,-12,-6.449783051150471,22.519533207536480,-12.6204967,-0.0054545,4.1322312,2.2959137,-1.5320319,4.0000000,-1.3430657,1.0375190,15.4322948,-1.7209979,5.4718752
1117,-12,-6.442326411150471,22.519533207536480,-12.6211414,-0.0047107,5.7851238,2.1659884,-1.4960605,4.0000000,-1.2822551,1.0369365,15.3162098,-1.7098660,5.2467675
1118,-12,-6.434869771150471,22.519533207536480,-12.6216993,-0.0041322,7.4380164,2.0058436,-1.4498875,4.0000000,-1.2134962,1.0366163,15.2505398,-1.6862787,4.9742494
1119,-12,-6.427413131150471,22.519533207536480,-12.6221752,-0.0035537,9.0909090,1.8197727,-1.3940626,4.0000000,-1.1366743,1.0365371,15.2360363,-1.6514509,4.6634893
1120,-12,-6.419956491150471,22.519533207536480,-12.6225719,-0.0031405,10.7438021,1.6141865,-1.3299667,4.0000000,-1.0509162,1.0366881,15.2672710,-1.6090170,4.3291883
1121,-12,-6.412499851150470,22.519533207536480,-12.6228971,-0.0027273,12.3966942,1.3903413,-1.2563360,4.0000000,-0.9563009,1.0370430,15.3398581,-1.5563710,3.9681029
1122,-12,-6.405043211150470,22.519533207536480,-12.6231575,-0.0023140,14.8760328,1.1624188,-1.1772103,4.0000000,-0.8567257,1.0375757,15.4484787,-1.4976950,3.6093881
1123,-12,-6.397586571150470,22.519533207536480,-12.6233578,-0.0019835,17.3553715,0.9336942,-1.0932891,4.0000000,-0.7503068,1.0382707,15.5883141,-1.4362715,3.2628028
1124,-12,-6.390129931150470,22.519533207536480,-12.6235085,-0.0017355,19.0082645,0.7086930,-1.0049076,4.0000000,-0.6391830,1.0390973,15.7507763,-1.3706321,2.9322569
1125,-12,-6.382673291150470,22.519533207536480,-12.6236153,-0.0015702,20.6611576,0.4898776,-0.9120585,4.0000000,-0.5206791,1.0400285,15.9322538,-1.3034379,2.6219709
1126,-12,-6.375216651150470,22.519533207536480,-12.6236868,-0.0014050,22.3140488,0.2855885,-0.8189110,4.0000000,-0.3997368,1.0410374,16.1267376,-1.2380852,2.3558791
1127,-12,-6.367760011150470,22.519533207536480,-12.6237326,-0.0013223,23.1404953,0.0964693,-0.7237309,4.0000000,-0.2746377,1.0421083,16.3316936,-1.1728241,2.1222746
1128,-12,-6.360303371150470,22.519533207536480,-12.6237593,-0.0012397,23.9669418,-0.0749526,-0.6268062,4.0000000,-0.1462696,1.0432358,16.5411301,-1.1073428,1.9230618
1129,-12,-6.352846731150470,22.519533207536480,-12.6237764,-0.0011570,24.7933884,-0.2244417,-0.5311090,4.0000000,-0.0173784,1.0443966,16.7549171,-1.0448395,1.7681669
1130,-12,-6.345390091150470,22.519533207536480,-12.6237917,-0.0010744,25.6198349,-0.3527918,-0.4353356,4.0000000,0.1135533,1.0455799,16.9700527,-0.9842246,1.6517686
1131,-12,-6.337933451150470,22.519533207536480,-12.6238136,-0.0009917,26.4462814,-0.4590565,-0.3414559,4.0000000,0.2430816,1.0467864,17.1852970,-0.9259934,1.5789192
1132,-12,-6.330476811150470,22.519533207536480,-12.6238508,-0.0009091,27.2727280,-0.5423876,-0.2490583,4.0000000,0.3722943,1.0480109,17.4012470,-0.8704108,1.5422912
1133,-12,-6.323020171150470,22.519533207536480,-12.6239100,-0.0009091,27.2727280,-0.6017281,-0.1609148,4.0000000,0.4958386,1.0492513,17.6159744,-0.8176681,1.5397066
1134,-12,-6.315563531150470,22.519533207536480,-12.6240005,-0.0007438,28.0991745,-0.6414496,-0.0730247,4.0000000,0.6181098,1.0505016,17.8294811,-0.7641591,1.5694926
1135,-12,-6.740592011150471,22.512076567536479,-12.5526676,-0.0023140,25.6198349,-0.5346751,-0.0211872,4.0000000,0.2560106,1.0900398,23.4602833,-0.2983850,1.5101407
1136,-12,-6.733135371150471,22.512076567536479,-12.5545321,-0.0004959,31.4049587,-0.5287799,-0.0566413,4.0000000,0.1672289,1.0914726,23.6338196,-0.2805116,1.5092235
1137,-12,-6.725678731150471,22.512076567536479,-12.5564423,0.0013223,38.0165291,-0.5181829,-0.0927925,4.0000000,0.0758400,1.0927399,23.7842178,-0.2614250,1.5129290
1138,-12,-6.718222091150471,22.512076567536479,-12.5583954,0.0033058,44.6280975,-0.5031576,-0.1313656,4.0000000,-0.0172053,1.0937977,23.9098358,-0.2455259,1.5255191
1139,-12,-6.710765451150471,22.512076567536479,-12.5603876,-0.0046281,19.8347111,-0.4870580,-0.1689106,4.0000000,-0.1090993,1.0946482,24.0095215,-0.2287219,1.5538567
1140,-12,-6.703308811150471,22.512076567536479,-12.5624161,-0.0025620,25.6198349,-0.4702655,-0.2059894,4.0000000,-0.1996357,1.0952891,24.0845871,-0.2123431,1.5989133
1141,-12,-6.695852171150471,22.512076567536479,-12.5644760,-0.0005785,31.4049587,-0.4496698,-0.2442081,4.0000000,-0.2916419,1.0957072,24.1332302,-0.1967744,1.6558101
1142,-12,-6.688395531150471,22.512076567536479,-12.5665646,0.0014050,38.0165291,-0.4263556,-0.2830929,4.0000000,-0.3841650,1.0958977,24.1544209,-0.1820206,1.7274872
1143,-12,-6.680938891150471,22.512076567536479,-12.5686779,0.0034711,45.4545441,-0.4013918,-0.3209032,4.0000000,-0.4733696,1.0958339,24.1471176,-0.1684368,1.8101364
1144,-12,-6.673482251150471,22.512076567536479,-12.5708113,-0.0044628,19.8347111,-0.3722324,-0.3607149,4.0000000,-0.5629395,1.0955404,24.1127014,-0.1584902,1.9079403
1145,-12,-6.666025611150471,22.512076567536479,-12.5729618,-0.0023140,25.6198349,-0.3404770,-0.4002498,4.0000000,-0.6500131,1.0950096,24.0488491,-0.1504866,2.0161772
1146,-12,-6.658568971150471,22.512076567536479,-12.5751238,-0.0001653,32.2314034,-0.3033592,-0.4410652,4.0000000,-0.7354677,1.0942320,23.9573307,-0.1466626,2.1337430
1147,-12,-6.651112331150471,22.512076567536479,-12.5772943,0.0019835,39.6694221,-0.2653750,-0.4810172,4.0000000,-0.8172038,1.0932171,23.8357792,-0.1448307,2.2615306
1148,-12,-6.643655691150471,22.512076567536479,-12.5794678,0.0042149,47.9338837,-0.2204094,-0.5224846,4.0000000,-0.8966157,1.0919682,23.6864491,-0.1483535,2.3944411
1149,-12,-6.636199051150471,22.512076567536479,-12.5816393,-0.0035537,23.1404953,-0.1675160,-0.5655767,4.0000000,-0.9730845,1.0905048,23.5108471,-0.1580688,2.5313330
1150,-12,-6.628742411150471,22.512076567536479,-12.5838060,-0.0014876,28.9256191,-0.1083411,-0.6101277,4.0000000,-1.0471034,1.0888225,23.3056812,-0.1731520,2.6769242
1151,-12,-6.621285771150471,22.512076567536479,-12.5859613,0.0005785,35.5371895,-0.0467371,-0.6535103,4.0000000,-1.1154939,1.0869524,23.0738068,-0.1915268,2.8223994
1152,-12,-6.613829131150471,22.512076567536479,-12.5881023,0.0027273,42.9752083,0.0247651,-0.6988776,4.0000000,-1.1804160,1.0849071,22.8182526,-0.2173392,2.9698813
1153,-12,-6.606372491150471,22.512076567536479,-12.5902233,-0.0051240,17.3553715,0.1090539,-0.7465531,4.0000000,-1.2417631,1.0826743,22.5350571,-0.2513431,3.1154332
1154,-12,-6.598915851150471,22.512076567536479,-12.5923195,-0.0029752,23.1404953,0.1977495,-0.7924326,4.0000000,-1.2941105,1.0802865,22.2266636,-0.2907546,3.2464466
1155,-12,-6.591459211150471,22.512076567536479,-12.5943861,-0.0009917,28.9256191,0.2967711,-0.8396245,4.0000000,-1.3417370,1.0777918,21.8996620,-0.3375119,3.3751585
1156,-12,-6.584002571150471,22.512076567536479,-12.5964193,0.0009091,35.5371895,0.4052275,-0.8876631,4.0000000,-1.3849925,1.0751969,21.5516281,-0.3903337,3.5010991
1157,-12,-6.576545931150471,22.512076567536479,-12.5984144,0.0028099,42.9752083,0.5246425,-0.9365698,4.0000000,-1.4231369,1.0725005,21.1827698,-0.4500026,3.6209176
1158,-12,-6.569089291150471,22.512076567536479,-12.6003666,-0.0052893,12.3966942,0.6518514,-0.9856261,4.0000000,-1.4550587,1.0697352,20.7967682,-0.5161934,3.7366772
1159,-12,-6.561632651150471,22.512076567536479,-12.6022711,-0.0034711,17.3553715,0.7892430,-1.0355979,4.0000000,-1.4816151,1.0669328,20.3950882,-0.5895808,3.8512366
1160,-12,-6.554176011150471,22.512076567536479,-12.6041241,-0.0017355,23.1404953,0.9333237,-1.0850688,4.0000000,-1.5013107,1.0641096,19.9819527,-0.6688269,3.9593294
1161,-12,-6.546719371150471,22.512076567536479,-12.6059208,0.0000826,29.7520657,1.0842391,-1.1353462,4.0000000,-1.5176796,1.0612830,19.5574932,-0.7530127,4.0773120
1162,-12,-6.539262731150471,22.512076567536479,-12.6076565,0.0018182,36.3636360,1.2406981,-1.1857905,4.0000000,-1.5286283,1.0584786,19.1234226,-0.8429525,4.2010331
1163,-12,-6.531806091150471,22.512076567536479,-12.6093273,0.0035537,43.8016510,1.3961630,-1.2345856,4.0000000,-1.5342870,1.0557142,18.6864300,-0.9348843,4.3267221
1164,-12,-6.524349451150471,22.512076567536479,-12.6109285,-0.0048760,11.5702477,1.5531660,-1.2829933,4.0000000,-1.5359852,1.0530162,18.2460289,-1.0300014,4.4623847
1165,-12,-6.516892811150471,22.512076567536479,-12.6124563,-0.0033884,15.7024794,1.7026360,-1.3285611,4.0000000,-1.5334030,1.0504048,17.8073387,-1.1237192,4.5996485
1166,-12,-6.509436171150471,22.512076567536479,-12.6139069,-0.0019835,19.8347111,1.8376640,-1.3693688,4.0000000,-1.5248474,1.0478992,17.3745689,-1.2138903,4.7270522
1167,-12,-6.501979531150471,22.512076567536479,-12.6152754,-0.0005785,24.7933884,1.9586430,-1.4061052,4.0000000,-1.5114743,1.0455296,16.9547577,-1.3007362,4.8494172
1168,-12,-6.494522891150471,22.512076567536479,-12.6165600,0.0006612,29.7520657,2.0599706,-1.4374119,4.0000000,-1.4946123,1.0433276,16.5526695,-1.3802115,4.9598489
1169,-12,-6.487066251150471,22.512076567536479,-12.6177578,0.0019008,35.5371895,2.1344969,-1.4611688,4.0000000,-1.4710881,1.0413177,16.1747475,-1.4512494,5.0418196
1170,-12,-6.479609611150471,22.512076567536479,-12.6188660,0.0029752,41.3223152,2.1810920,-1.4772755,4.0000000,-1.4449536,1.0395212,15.8291368,-1.5095973,5.0954986
1171,-12,-6.472152971150471,22.512076567536479,-12.6198835,0.0039669,46.2809906,2.1956952,-1.4843839,4.0000000,-1.4132771,1.0379455,15.5186253,-1.5554909,5.1081395
1172,-12,-6.464696331150471,22.512076567536479,-12.6208096,-0.0051240,4.9586778,2.1735220,-1.4807638,4.0000000,-1.3745860,1.0366131,15.2515783,-1.5869416,5.0667758
1173,-12,-6.457239691150471,22.512076567536479,-12.6216450,-0.0042975,6.6115704,2.1154716,-1.4666091,4.0000000,-1.3285165,1.0355464,15.0322685,-1.6047018,4.9735165
1174,-12,-6.449783051150471,22.512076567536479,-12.6223907,-0.0035537,9.0909090,2.0253589,-1.4425005,4.0000000,-1.2778143,1.0347379,14.8651800,-1.6071868,4.8327508
1175,-12,-6.442326411150471,22.512076567536479,-12.6230488,-0.0028099,11.5702477,1.9017571,-1.4071944,4.0000000,-1.2191992,1.0341898,14.7495651,-1.5951896,4.6370025
1176,-12,-6.434869771150471,22.512076567536479,-12.6236229,-0.0022314,14.0495872,1.7532165,-1.3630469,4.0000000,-1.1535568,1.0338947,14.6890364,-1.5725369,4.4059787
1177,-12,-6.427413131150471,22.512076567536479,-12.6241159,-0.0016529,16.5289249,1.5786034,-1.3083408,4.0000000,-1.0799373,1.0338420,14.6782656,-1.5367441,4.1317463
1178,-12,-6.419956491150471,22.512076567536479,-12.6245337,-0.0012397,19.0082645,1.3860179,-1.2453181,4.0000000,-0.9982105,1.0340233,14.7160425,-1.4924256,3.8352475
1179,-12,-6.412499851150470,22.512076567536479,-12.6248817,-0.0008264,21.4876041,1.1828377,-1.1755280,4.0000000,-0.9088937,1.0344049,14.7984428,-1.4421623,3.5292230
1180,-12,-6.405043211150470,22.512076567536479,-12.6251650,-0.0004959,23.9669418,0.9731751,-1.0995783,4.0000000,-0.8132700,1.0349727,14.9182911,-1.3858865,3.2225976
1181,-12,-6.397586571150470,22.512076567536479,-12.6253929,-0.0001653,26.4462814,0.7619672,-1.0178859,4.0000000,-0.7107117,1.0357093,15.0698252,-1.3250601,2.9197633
1182,-12,-6.390129931150470,22.512076567536479,-12.6255703,0.0000826,28.0991745,0.5545172,-0.9324517,4.0000000,-0.6022925,1.0365726,15.2478886,-1.2626110,2.6377971
1183,-12,-6.382673291150470,22.512076567536479,-12.6257067,0.0002479,29.7520657,0.3554408,-0.8431560,4.0000000,-0.4886604,1.0375495,15.4465685,-1.1976515,2.3741283
1184,-12,-6.375216651150470,22.512076567536479,-12.6258087,0.0004132,31.4049587,0.1675352,-0.7515411,4.0000000,-0.3699557,1.0386248,15.6591740,-1.1331265,2.1421568
1185,-12,-6.367760011150470,22.512076567536479,-12.6258841,0.0004959,32.2314034,-0.0022678,-0.6598954,4.0000000,-0.2499247,1.0397714,15.8845205,-1.0698662,1.9463874
1186,-12,-6.360303371150470,22.512076567536479,-12.6259432,0.0005785,33.0578499,-0.1568965,-0.5661227,4.0000000,-0.1242225,1.0409772,16.1173515,-1.0080229,1.7829752
1187,-12,-6.352846731150470,22.512076567536479,-12.6259918,0.0006612,33.8842964,-0.2908998,-0.4731436,4.0000000,0.0022351,1.0422325,16.3550186,-0.9485224,1.6585059
1188,-12,-6.345390091150470,22.512076567536479,-12.6260395,0.0007438,34.7107430,-0.4044327,-0.3813095,4.0000000,0.1312891,1.0435268,16.5958099,-0.8939082,1.5729684
1189,-12,-6.337933451150470,22.512076567536479,-12.6260939,0.0008264,35.5371895,-0.4972453,-0.2902602,4.0000000,0.2594398,1.0448480,16.8379097,-0.8399602,1.5233766
1190,-12,-6.330476811150470,22.512076567536479,-12.6261635,0.0009091,36.3636360,-0.5668839,-0.2018375,4.0000000,0.3857321,1.0461951,17.0800800,-0.7894072,1.5055603
1191,-12,-6.323020171150470,22.512076567536479,-12.6262550,0.0009091,36.3636360,-0.6128730,-0.1165528,4.0000000,0.5062498,1.0475649,17.3227348,-0.7393554,1.5129241
